case_id,variant,cores,status,makespan_cycles,solver_wall_seconds,evaluation_wall_seconds,singlecore_cycles,speedup,scheduled_copy_bytes,added_copy_bytes,spill_added_copy_bytes,plan_sha256,run_path
005,gap_packet,1,ok,71523,1.1217015000001993,2.2792230999984895,95618,1.3368846385078925,333414,0,0,f114bd8644206fbb4927c93259bc6f0488560b78956639f0608a0e64dbcd14cd,results/a/q2-yuanzhifang/feedback-20260924/round11b/005-gap_packet/run.json
016,gap_packet,1,ok,7715523,2.9142214999992575,18.58188599999994,7715523,1.0,393218,0,0,6e2dd19296ec45fe5b0648c9dc6fe96eb70951a9f16d5d8d72ec0eaf77160867,results/a/q2-yuanzhifang/feedback-20260924/round11b/016-gap_packet/run.json
069,gap_packet,1,ok,19325,0.8905917999982194,0.7718736999995599,25144,1.3011125485122899,126054,0,0,06ce1f798c4d5a4fec5b69dabf2f20caa06f5f72c54a06784a368a3908f6ad71,results/a/q2-yuanzhifang/feedback-20260924/round11b/069-gap_packet/run.json
