case_id,variant,cores,status,makespan_cycles,solver_wall_seconds,evaluation_wall_seconds,singlecore_cycles,speedup,scheduled_copy_bytes,added_copy_bytes,spill_added_copy_bytes,plan_sha256,run_path
025,capacity_window,1,ok,4703126,3.134400300001289,24.138736799999606,4863026,1.0339986638673937,8217600,0,0,c0f7bee47b6ea3a2ce6aa06b151823565a373773e0a45185f474f432965f985c,results/a/q2-yuanzhifang/feedback-20260924/round10a/025-capacity_window/run.json
007,capacity_window,1,ok,979322,1.4261329000000842,3.4061110000002373,1012562,1.0339418495653114,1732608,0,0,bbf3678897e5d475df64db6027cc036d4098f93a147fb4389c321fe3875d7780,results/a/q2-yuanzhifang/feedback-20260924/round10a/007-capacity_window/run.json
036,capacity_window,1,ok,931510,1.3318361999990884,2.521328100003302,931510,1.0,6554752,0,0,bce4b57e83c8bc1f9ab27a0ed751876972b5806ce9c432b25f3d9c2e31712d87,results/a/q2-yuanzhifang/feedback-20260924/round10a/036-capacity_window/run.json
001,capacity_window,1,ok,233110,0.7193122999997286,1.1063100999999733,233110,1.0,1639552,0,0,2f9e7cac907098d682810c51e8cf1e9ff2339c029eb306844d63770eb03033f0,results/a/q2-yuanzhifang/feedback-20260924/round10a/001-capacity_window/run.json
013,capacity_window,1,ok,263949,0.8064634000002115,1.8297738000001118,263949,1.0,2527232,0,0,09f6e715c2258f1a65df7d95e8d20f28e78a7a1465cf685415e6ad1140a7a84d,results/a/q2-yuanzhifang/feedback-20260924/round10a/013-capacity_window/run.json
061,capacity_window,1,ok,84083,0.7982220999983838,1.2097200999996858,77191,0.9180333717874005,544188,0,0,bccd997df616a5782f712cc40a0a80b1c25f601847a734000867050f03cf0819,results/a/q2-yuanzhifang/feedback-20260924/round10a/061-capacity_window/run.json
037,capacity_window,1,ok,210533,0.619084699999803,0.7499961000030453,210001,0.9974730802297027,614400,0,0,e528face7a979015908ae37af1f60d7652ab672764875fda715dca952be6fdb8,results/a/q2-yuanzhifang/feedback-20260924/round10a/037-capacity_window/run.json
050,capacity_window,1,ok,142613,1.1806388000004517,2.375724800000171,149690,1.0496238070863104,319376,0,0,92983a44d790922ef78c299ba36b3149d7448fd0fdf21f978447c3be88637e78,results/a/q2-yuanzhifang/feedback-20260924/round10a/050-capacity_window/run.json
066,capacity_window,1,ok,348773,1.2801117999988492,3.532330099998944,359070,1.0295235009590766,1107034,0,0,6d751532cecdd2b33a38f38549ec4c42d8b30656e3d4b99cc1ae08298a7473ef,results/a/q2-yuanzhifang/feedback-20260924/round10a/066-capacity_window/run.json
068,capacity_window,1,ok,348358,1.5235235000000102,3.3850664000019606,362095,1.0394335712112253,2771250,0,0,63f60edacefd7a7f5fed359c55636fd1094777b454ebd54393e39a56dedbfeb2,results/a/q2-yuanzhifang/feedback-20260924/round10a/068-capacity_window/run.json
