case_id,variant,cores,status,makespan_cycles,solver_wall_seconds,evaluation_wall_seconds,singlecore_cycles,speedup,scheduled_copy_bytes,added_copy_bytes,spill_added_copy_bytes,plan_sha256,run_path
002,tree_dp,4,ok,94419,0.5678315999994084,1.112146000001303,261945,2.7742827185206367,1233408,9216,0,95d0b331e8eeb4b047e80027ae1fe07f3d0a311b404ebf1cd65922b92b674dd5,results/a/q2-yuanzhifang/feedback-20260924/round3/002-tree_dp/run.json
062,tree_dp,4,ok,847213,2.887869000000137,10.1557928000002,2854809,3.369647302390308,13410816,9216,0,63506498daaabe733d5bff82e487889f206e4d5081c9122d7534db7553a25c7d,results/a/q2-yuanzhifang/feedback-20260924/round3/062-tree_dp/run.json
063,tree_dp,4,ok,400563,1.657902599999943,3.0185348999984853,1070397,2.6722313343968365,5030400,9216,0,e0f3b0faec9a08138e24ee23f8a48b5ab79bf4f109a925c8ccc6d84e76d491ad,results/a/q2-yuanzhifang/feedback-20260924/round3/063-tree_dp/run.json
